Channel_id,House_id,User_id,Timestamp,Age,Gender,Emotion 
1,1,5,2020-05-09 17:11:20.663759,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:11:20.880617,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:21.095684,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:21.329856,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:21.546232,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:21.761842,"(33, 47)",Male,Scared
1,1,5,2020-05-09 17:11:21.995978,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:22.215002,"(8, 14)",Male,Scared
1,1,5,2020-05-09 17:11:22.431666,"(8, 14)",Male,Scared
1,1,5,2020-05-09 17:11:22.653793,"(8, 14)",Male,Scared
1,1,5,2020-05-09 17:11:22.860837,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:23.093373,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:23.328078,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:23.527868,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:23.744421,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:23.960871,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:24.182335,"(8, 14)",Male,Scared
1,1,5,2020-05-09 17:11:24.392950,"(8, 14)",Male,Scared
1,1,5,2020-05-09 17:11:24.610325,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:24.827951,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:25.062850,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:25.293223,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:25.509597,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:25.743739,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:25.974323,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:26.192283,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:26.459071,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:26.690936,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:26.933455,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:27.168857,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:27.393578,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:27.640439,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:11:27.901609,"(33, 47)",Male,Neutral
1,1,5,2020-05-09 17:11:28.139166,"(33, 47)",Male,Neutral
1,1,5,2020-05-09 17:11:28.388515,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:11:28.606677,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:28.855868,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:11:29.094182,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:11:29.334598,"(4, 7)",Male,Happy
1,1,5,2020-05-09 17:11:29.539247,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:11:29.772671,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:11:29.990488,"(33, 47)",Male,Neutral
1,1,5,2020-05-09 17:11:30.221711,"(33, 47)",Male,Neutral
1,1,5,2020-05-09 17:11:30.439016,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:11:30.654065,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:11:30.888174,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:11:31.105656,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:31.327438,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:31.536734,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:31.756399,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:31.987249,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:32.207532,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:32.438338,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:32.669880,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:32.903102,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:33.136294,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:33.336121,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:33.568347,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:33.787402,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:34.018934,"(33, 47)",Male,Scared
1,1,5,2020-05-09 17:11:34.234282,"(33, 47)",Male,Scared
1,1,5,2020-05-09 17:11:34.451694,"(33, 47)",Male,Scared
1,1,5,2020-05-09 17:11:34.667306,"(33, 47)",Male,Scared
1,1,5,2020-05-09 17:11:34.917213,"(33, 47)",Male,Scared
1,1,5,2020-05-09 17:11:35.134979,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:11:35.351116,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:11:35.571297,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:11:35.782898,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:11:36.003472,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:11:36.215925,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:11:36.453457,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:36.683112,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:36.906296,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:37.123308,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:37.334017,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:37.550160,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:37.766024,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:37.989612,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:38.213292,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:38.450595,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:38.682424,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:38.899341,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:39.129841,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:39.364498,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:39.570926,"(8, 14)",Male,Neutral
1,1,5,2020-05-09 17:11:39.787686,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:11:40.050611,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:11:40.309826,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:11:40.595588,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:11:40.829684,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:41.076578,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:41.422475,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:41.817113,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:42.094674,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:42.337107,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:42.598574,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:42.816945,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:43.100471,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:43.438929,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:43.991365,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:44.566382,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:44.924736,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:45.253751,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:45.597161,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:45.922724,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:46.206585,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:46.510474,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:46.852907,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:47.206328,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:47.714689,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:48.056058,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:48.395595,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:49.110404,"(8, 14)",Female,Sad
1,1,5,2020-05-09 17:11:49.450811,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:49.812599,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:50.244985,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:50.647139,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:51.055079,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:51.564130,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:51.955393,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:52.310946,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:52.721942,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:53.053367,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:53.417695,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:53.775735,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:54.101747,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:54.443558,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:54.786712,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:55.100472,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:55.531601,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:55.842832,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:56.149379,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:56.506396,"(48, 59)",Male,Sad
1,1,5,2020-05-09 17:11:56.868177,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:57.203476,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:57.549348,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:11:57.934950,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:58.316935,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:58.723501,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:11:59.118217,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:59.507367,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:11:59.863941,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:00.195256,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:00.544783,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:00.912405,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:01.260090,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:01.587526,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:01.942448,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:02.321903,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:02.721925,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:03.026007,"(48, 59)",Male,Sad
1,1,5,2020-05-09 17:12:03.394356,"(48, 59)",Male,Sad
1,1,5,2020-05-09 17:12:03.742022,"(0, 3)",Male,Angry
1,1,5,2020-05-09 17:12:04.084524,"(0, 3)",Male,Angry
1,1,5,2020-05-09 17:12:04.430623,"(4, 7)",Male,Angry
1,1,5,2020-05-09 17:12:04.791184,"(0, 3)",Male,Angry
1,1,5,2020-05-09 17:12:05.147510,"(0, 3)",Male,Angry
1,1,5,2020-05-09 17:12:05.469491,"(4, 7)",Male,Angry
1,1,5,2020-05-09 17:12:05.807734,"(0, 3)",Male,Sad
1,1,5,2020-05-09 17:12:06.162701,"(0, 3)",Male,Sad
1,1,5,2020-05-09 17:12:06.529441,"(4, 7)",Male,Angry
1,1,5,2020-05-09 17:12:06.871882,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:07.214620,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:07.571761,"(0, 3)",Male,Sad
1,1,5,2020-05-09 17:12:07.973000,"(0, 3)",Male,Angry
1,1,5,2020-05-09 17:12:08.309496,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:08.657885,"(0, 3)",Male,Angry
1,1,5,2020-05-09 17:12:09.006557,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:09.346447,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:09.732610,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:10.137755,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:10.527595,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:10.894436,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:11.242113,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:11.575475,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:11.918748,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:12.288123,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:12.655810,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:13.008072,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:13.548824,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:13.899862,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:14.232489,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:14.596475,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:14.949082,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:15.299691,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:15.666660,"(0, 3)",Male,Angry
1,1,5,2020-05-09 17:12:16.015248,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:16.556418,"(4, 7)",Male,Sad
1,1,5,2020-05-09 17:12:16.939185,"(0, 3)",Male,Sad
1,1,5,2020-05-09 17:12:17.281226,"(0, 3)",Male,Sad
1,1,5,2020-05-09 17:12:17.646567,"(0, 3)",Male,Angry
1,1,5,2020-05-09 17:12:17.980646,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:12:18.329979,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:12:18.679305,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:12:19.029002,"(8, 14)",Male,Neutral
1,1,5,2020-05-09 17:12:19.379953,"(8, 14)",Male,Neutral
1,1,5,2020-05-09 17:12:19.739071,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:20.291198,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:20.906129,"(8, 14)",Male,Neutral
1,1,5,2020-05-09 17:12:21.380979,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:21.810684,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:22.437730,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:22.831275,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:23.146781,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:12:23.590802,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:23.994494,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:24.228221,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:24.462833,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:24.708988,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:24.927634,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:25.140762,"(8, 14)",Male,Neutral
1,1,5,2020-05-09 17:12:25.359239,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:25.572959,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:25.808635,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:26.039062,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:26.259542,"(8, 14)",Male,Neutral
1,1,5,2020-05-09 17:12:26.489874,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:26.705268,"(15, 24)",Male,Neutral
1,1,5,2020-05-09 17:12:26.939495,"(15, 24)",Male,Neutral
1,1,5,2020-05-09 17:12:27.159745,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:27.372210,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:27.616250,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:27.838522,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:28.074266,"(15, 24)",Male,Neutral
1,1,5,2020-05-09 17:12:28.326860,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:28.540164,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:28.753549,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:29.005700,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:29.219708,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:29.440281,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:29.670217,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:29.887908,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:30.112088,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:30.340419,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:30.554796,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:30.768296,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:31.002231,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:31.237114,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:31.454411,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:31.702557,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:31.918095,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:32.134683,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:32.366712,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:32.584387,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:32.800672,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:33.021011,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:33.252767,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:12:33.500055,"(8, 14)",Male,Neutral
1,1,5,2020-05-09 17:12:33.717167,"(8, 14)",Male,Neutral
1,1,5,2020-05-09 17:12:33.915812,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:34.132988,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:34.355230,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:34.569851,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:34.799084,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:35.015648,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:35.231399,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:35.480097,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:35.700739,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:12:35.914597,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:12:36.148580,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:12:36.397694,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:12:36.631289,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:12:36.847114,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:37.071633,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:12:37.282051,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:12:37.496748,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:37.713286,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:37.929694,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:12:38.166065,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:38.380038,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:38.612077,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:12:38.831457,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:39.061998,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:39.279046,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:39.509639,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:39.724591,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:39.929048,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:40.155033,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:12:40.378075,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:12:40.593102,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:12:40.811685,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:41.026072,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:41.242531,"(25, 32)",Male,Happy
1,1,5,2020-05-09 17:12:41.479355,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:41.711494,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:41.943152,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:42.161502,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:42.375734,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:42.610001,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:42.824478,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:43.042803,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:43.251242,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:43.458116,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:43.673745,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:43.907744,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:44.127388,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:44.340124,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:44.558955,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:44.790481,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:45.007008,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:45.240353,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:45.474467,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:45.689559,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:45.907327,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:46.124902,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:46.338823,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:46.547181,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:46.755756,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:46.977133,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:47.188266,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:47.404755,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:47.621203,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:47.839290,"(8, 14)",Male,Neutral
1,1,5,2020-05-09 17:12:48.056248,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:48.286280,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:48.512063,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:48.719437,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:48.952610,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:49.188399,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:49.404489,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:49.623234,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:49.836115,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:50.053120,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:50.270289,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:50.500345,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:50.736458,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:50.959779,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:51.183089,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:51.386969,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:51.623335,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:51.837333,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:52.083857,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:52.301703,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:52.516875,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:52.733550,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:52.966737,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:53.186530,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:53.432758,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:53.649805,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:53.864871,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:54.089276,"(25, 32)",Male,Scared
1,1,5,2020-05-09 17:12:54.298651,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:54.514078,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:54.733741,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:54.949559,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:55.185789,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:55.397745,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:12:55.614959,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:55.831635,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:56.048832,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:56.267550,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:56.496962,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:56.736039,"(25, 32)",Male,Disgust
1,1,5,2020-05-09 17:12:56.961329,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:57.179579,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:57.395251,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:57.615857,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:57.878647,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:58.178638,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:58.427810,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:58.778282,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:59.066635,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:59.320521,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:12:59.641062,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:12:59.999353,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:13:00.319250,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:13:00.670088,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:13:01.033501,"(25, 32)",Male,Angry
1,1,5,2020-05-09 17:13:01.347424,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:13:01.652587,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:13:02.023289,"(25, 32)",Male,Neutral
1,1,5,2020-05-09 17:13:02.281977,"(8, 14)",Male,Sad
1,1,5,2020-05-09 17:13:02.718808,"(25, 32)",Male,Sad
1,1,5,2020-05-09 17:13:03.213907,"(8, 14)",Female,Sad
1,1,5,2020-05-09 17:13:03.459158,"(8, 14)",Male,Sad
